UPC,ASIN,Title,Cost,Price,Profit,ROI,Offers,Sales Rank,Size,Color,Link,Tags
196972201535,B0CLSFZ56P,"Nike Court Borough Mid 2 Shoes Sneaker, University Red/Black-White, 2 US Unisex Little Kid",60.29,72.19999694824219,-5.920002975463859,-9.819212100620103%,9,40605,2 Little Kid,University Red/Black-white,https://www.shopwss.com/products/cd7783_602?variant=40942883962935,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197597211220,B0DCDBWDYS,"Nike Court Borough Mid 2 Shoes Sneaker, White/Vintage Green, 12 US Unisex Little Kid",60.29,75.9000015258789,-1.5499987983703534,-2.5709052883900374%,2,40605,12 Little Kid,White/Vintage Green,https://www.shopwss.com/products/cd7783_119?variant=40950868443191,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197597207827,B0DCDQ2W3V,"Nike Court Borough Mid 2 Shoes Sneaker, White/Vintage Green, 11 US Unisex Little Kid",60.29,62.900001525878906,-12.699997940063469,-21.06484979277404%,2,40605,11 Little Kid,White/Vintage Green,https://www.shopwss.com/products/cd7783_119?variant=40950868410423,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194953181555,B0C3H6KY2H,"Nike Court Borough Mid 2 Shoes Sneaker, White/Blue Void-Signal Blue, 2 US Unisex Little Kid",44.99,0,0,,5,40605,2 Little Kid,White/Blue Void-signal Blue,https://www.shopwss.com/products/cd7783_107?variant=40942369833015,"eligible-discount-, eligible-discount-friends"
194953181319,B08PKJ1CWN,"Nike Court Borough Mid 2 Shoes Sneaker, White/Blue Void-Signal Blue, 6 US Unisex Big Kid",69.29,0,0,,8,40605,6 Big Kid,White/Blue Void-signal Blue,https://www.shopwss.com/products/cd7782_107?variant=40942369603639,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
193152386488,B07XVVFFJ1,"Nike Court Borough Mid 2 Shoes Sneaker, White/White-White, 3.5 US Unisex Big Kid",69.29,0,0,,3,40605,3.5 Big Kid,White/White-white,https://www.shopwss.com/products/cd7782_100?variant=40942261469239,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
193152386914,B07YQHJ22C,"Nike Court Borough Mid 2 Shoes Sneaker, White/White-White, 12 US Unisex Little Kid",60.29,0,0,,7,40605,12 Little Kid,White/White-white,https://www.shopwss.com/products/cd7783_100?variant=40942262157367,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194953181418,B0BGZPWDVT,"Nike Court Borough Mid 2 (Little Kid) Sneaker, Black/Sunset Pulse/White, 1 US Unisex",60.29,0,0,,8,40605,1 Little Kid,Black Sunset Pulse White,https://www.shopwss.com/products/cd7783_005?variant=40942323793975,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194953181395,B0BH1F8VX5,"Nike Court Borough Mid 2 (Little Kid) Sneaker, Black/Sunset Pulse/White, 13 US Unisex",60.29,0,0,,3,40605,13 Little Kid,Black Sunset Pulse White,https://www.shopwss.com/products/cd7783_005?variant=40942323761207,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194953181432,B0BGZN5ZXM,"Nike Court Borough Mid 2 (Little Kid) Sneaker, Black/Sunset Pulse/White, 2 US Unisex",60.29,0,0,,3,40605,2 Little Kid,Black Sunset Pulse White,https://www.shopwss.com/products/cd7783_005?variant=40942323826743,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194953181357,B0CKZ7QYDF,"Nike Court Borough Mid 2 (Little Kid) Sneaker, Black/Sunset Pulse/White, 11 US Unisex",60.29,65,-10.809999980926506,-17.93000494431333%,5,40605,11 Little Kid,Black Sunset Pulse White,https://www.shopwss.com/products/cd7783_005?variant=40942323695671,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194953181371,B0CKZ7PG98,"Nike Court Borough Mid 2 (Little Kid) Sneaker, Black/Sunset Pulse/White, 12 US Unisex",60.29,70,-6.559999980926506,-10.88074304350059%,12,40605,12 Little Kid,Black Sunset Pulse White,https://www.shopwss.com/products/cd7783_005?variant=40942323728439,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
659658280878,B00404UT3K,"Nike Women's Benassi Just Do It Sandal, Black/White, 8 Regular US",26.99,38.279998779296875,-0.320000877380366,-1.1856275560591552%,7,40840,8,Black/White,https://www.shopwss.com/products/343881_011?variant=40947004407863,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
659658280922,B004051CSK,"Nike Women's Benassi Just Do It Sandal, Black/White, 9 Regular US",26.99,38.939998626708984,0.059998283386235585,0.22229819705904255%,9,40840,9,Black/White,https://www.shopwss.com/products/343881_011?variant=40947004440631,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
659658280847,B00404USWW,"Nike Women's Benassi Just Do It Sandal, Black/White, 5 Regular US",26.99,46.95000076293945,7.400000820159917,27.41756509877702%,1,40840,5,Black/White,https://www.shopwss.com/products/343881_011?variant=40947004309559,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
659658280854,B00404USZE,"Nike Women's Benassi Just Do It Sandal, Black/White, 6 Regular US",26.99,44.720001220703125,5.500001201629644,20.377922199442917%,13,40840,6,Black/White,https://www.shopwss.com/products/343881_011?variant=40947004342327,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
659658280861,B00404UT1C,"Nike Women's Benassi Just Do It Sandal, Black/White, 7 Regular US",26.99,41.95000076293945,2.800000915527349,10.374216063458128%,10,40840,7,Black/White,https://www.shopwss.com/products/343881_011?variant=40947004375095,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040902802,B07FS3LSFQ,adidas Originals Men's Samba OG Sneaker Black/White/Gum 9,89.99,109.94999694824219,-3.690002670288081,-4.100458573494923%,2,40958,9,Black/White/Gum,https://www.shopwss.com/products/b75807?variant=40951164207159,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040902840,B07FS6MC35,adidas Originals Men's Samba OG Sneaker Black/White/Gum 8.5,89.99,109.94999694824219,-3.610002746582026,-4.011559891745779%,2,40958,8.5,Black/White/Gum,https://www.shopwss.com/products/b75807?variant=40951164174391,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040902819,B07FS2H8RR,adidas Originals Men's Samba OG Sneaker Black/White/Gum 12,89.99,0,0,,1,40958,12,Black/White/Gum,https://www.shopwss.com/products/b75807?variant=40951164403767,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040902826,B07FS5KMSJ,adidas Originals Men's Samba OG Sneaker Black/White/Gum 8,89.99,0,0,,1,40958,8,Black/White/Gum,https://www.shopwss.com/products/b75807?variant=40951164141623,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040902857,B07FS86QTR,adidas Originals Men's Samba OG Sneaker Black/White/Gum 11,89.99,0,0,,1,40958,11,Black/White/Gum,https://www.shopwss.com/products/b75807?variant=40951164338231,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040929946,B07F5K9QZN,adidas Originals Men's Samba OG Sneaker White/Black/Granite 11,89.99,0,0,,1,40958,11,White/Black/Granite,https://www.shopwss.com/products/b75806?variant=40951163879479,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040930034,B07F7P9ZHX,adidas Originals Men's Samba OG Sneaker White/Black/Granite 8.5,89.99,0,0,,1,40958,8.5,White/Black/Granite,https://www.shopwss.com/products/b75806?variant=40951163715639,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040930027,B07F7QH58L,adidas Originals Men's Samba OG Sneaker White/Black/Granite 9,89.99,0,0,,1,40958,9,White/Black/Granite,https://www.shopwss.com/products/b75806?variant=40951163748407,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040929991,B07F7W5TBQ,adidas Originals Men's Samba OG Sneaker White/Black/Granite 8,89.99,0,0,,1,40958,8,White/Black/Granite,https://www.shopwss.com/products/b75806?variant=40951163682871,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040902789,B07JHJKWZZ,adidas Originals Men's Samba OG Sneaker Black/White/Gum 6,89.99,0,0,,1,40958,6,Black/White/Gum,https://www.shopwss.com/products/b75807?variant=41409655963703,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040902697,B07F5JKZDQ,"adidas mens Samba Og Sneaker, Black/White/Gum, 7.5 US",89.99,0,0,,1,41054,7.5,Black/White/Gum,https://www.shopwss.com/products/b75807?variant=40951164108855,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040902727,B07F5KBJLW,adidas Originals Men's Samba OG Sneaker Black/White/Gum 9.5,89.99,0,0,,1,41054,9.5,Black/White/Gum,https://www.shopwss.com/products/b75807?variant=40951164239927,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040902703,B07FS9JYS2,adidas Originals Men's Samba OG Sneaker Black/White/Gum 10.5,89.99,109.94999694824219,-3.8500029945373484,-4.2782564668711505%,2,41054,10.5,Black/White/Gum,https://www.shopwss.com/products/b75807?variant=40951164305463,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040929915,B07F59FPWL,adidas Originals Men's Samba OG Sneaker White/Black/Granite 10,89.99,0,0,,1,41054,10,White/Black/Granite,https://www.shopwss.com/products/b75806?variant=40951163813943,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040930010,B07F7QDT9S,"adidas mens Samba Og Sneaker, White/Black/Granite, 12 US",89.99,109.94999694824219,-4.010002841949458,-4.456053830369439%,2,41054,12,White/Black/Granite,https://www.shopwss.com/products/b75806?variant=40951163945015,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040902833,B07K1KM874,adidas Originals Men's Samba OG Sneaker Black/White/Gum 5.5,89.99,0,0,,1,41054,5.5,Black/White/Gum,https://www.shopwss.com/products/b75807?variant=41407004147767,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040902864,B07J5H561L,adidas Originals Men's Samba OG Sneaker Black/White/Gum 5,89.99,0,0,,1,41054,5,Black/White/Gum,https://www.shopwss.com/products/b75807?variant=41407004114999,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040929922,B07F946HZF,adidas Originals Men's Samba OG Sneaker White/Black/Granite 7.5,89.99,0,0,,1,41054,7.5,White/Black/Granite,https://www.shopwss.com/products/b75806?variant=40951163650103,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040902673,B07FS8P7XH,adidas Originals Men's Samba OG Sneaker Black/White/Gum 10,89.99,0,0,,1,41138,10,Black/White/Gum,https://www.shopwss.com/products/b75807?variant=40951164272695,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040929830,B07F7XPGPF,adidas Originals Men's Samba OG Sneaker White/Black/Granite 9.5,89.99,0,0,,1,41138,9.5,White/Black/Granite,https://www.shopwss.com/products/b75806?variant=40951163781175,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191040929984,B07F7PR7BC,adidas Originals Men's Samba OG Sneaker White/Black/Granite 10.5,89.99,0,0,,1,41138,10.5,White/Black/Granite,https://www.shopwss.com/products/b75806?variant=40951163846711,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197621954147,B0DNBLB4HW,"adidas SHANAV/AMBSKY/Goldmt Men's Samba AFA Shadow navyAmbient Sky/Gold met. 5 US, 5 Wide",89.99,125,10.049999961853032,11.16790750289258%,3,41324,5 Wide,Midnight Navy/Core White/Gum,https://www.shopwss.com/products/jr6352?variant=40982793715767,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197621954208,B0DNBLSH7M,"adidas SHANAV/AMBSKY/Goldmt Men's Samba AFA Shadow navyAmbient Sky/Gold met. 5.5 US, Wide",89.99,0,0,,3,41344,5.5 Wide,Multi,https://www.shopwss.com/products/jr6352?variant=40982793748535,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197621954123,B0DNBJQG1R,adidas SHANAV/AMBSKY/Goldmt Men's Samba AFA Shadow navyAmbient Sky/Gold met. 12 US,89.99,100,-12.390000095367427,-13.768196572249614%,8,41344,12 Wide,Shadow Navy/Ambient Sky/Gold,https://www.shopwss.com/products/jr6352?variant=40982793617463,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
193152582088,B07ZL27PDN,"Nike Men's Reference: 432997-121, Sail Oil Grey Gum Yellow, 11",80.99,99,-3.920000305175776,-4.840104093314948%,3,41792,11,White/Black,https://www.shopwss.com/products/432997_121?variant=41049714556983,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
193152582095,B07ZKYMH5Y,"Nike Men's Killshot 2 Leather Sneakers, Sail/Oil Grey/Gum Yellow, 11.5 Medium US",80.99,0,0,,5,41792,11.5,Sail,https://www.shopwss.com/products/432997_121?variant=41049714589751,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593845603,B0CTMGKJBR,"Nike Men's Killshot 2 Leather Sneakers, Black/Sail/Gum Yellow, 10 Medium US",80.99,69.1500015258789,-29.289998283386225,-36.164956517330815%,30,41828,10,Black/Sail/Gum Yellow,https://www.shopwss.com/products/432997_070?variant=41288211857463,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593845627,B0CTMNGQ4J,"Nike Men's Killshot 2 Leather Sneakers, Black/Sail/Gum Yellow, 12 Medium US",80.99,0,0,,28,41828,12,Black/Sail/Gum Yellow,https://www.shopwss.com/products/432997_070?variant=41288211988535,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593845597,B0D1RN94R1,"Nike Men's Killshot 2 Leather Sneakers, Black/Sail/Gum Yellow, 10.5 Medium US",80.99,70.0199966430664,-28.550003280639643,-35.251269639016726%,24,41828,10.5,Black/Sail/Gum Yellow,https://www.shopwss.com/products/432997_070?variant=41288211890231,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593845528,B0CTMKTDH9,"Nike Men's Killshot 2 Leather Sneakers, Black/Sail/Gum Yellow, 7 Medium US",80.99,0,0,,8,41828,7,Black/Sail/Gum Yellow,https://www.shopwss.com/products/432997_070?variant=41288212086839,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593845467,B0CTMLK4LD,"Nike Men's Killshot 2 Leather Sneakers, Black/Sail/Gum Yellow, 11 Medium US",80.99,70,-28.56999992370605,-35.27595990085943%,26,41828,11,Black/Sail/Gum Yellow,https://www.shopwss.com/products/432997_070?variant=41288211922999,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593845481,B0CTMP9LGX,"Nike Men's Killshot 2 Leather Sneakers, Black/Sail/Gum Yellow, 13 Medium US",80.99,70.9800033569336,-28.219996204376216,-34.84380319098187%,21,41828,13,Black/Sail/Gum Yellow,https://www.shopwss.com/products/432997_070?variant=41288212021303,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593845474,B0D1RKYG78,"Nike Men's Killshot 2 Leather Sneakers, Black/Sail/Gum Yellow, 11.5 Medium US",80.99,69.97000122070312,-28.9199988746643,-35.708110723131625%,23,41828,11.5,Black/Sail/Gum Yellow,https://www.shopwss.com/products/432997_070?variant=41288211955767,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593845610,B0D1RLMQYS,"Nike Men's Killshot 2 Leather Sneakers, Black/Sail/Gum Yellow, 9.5 Medium US",80.99,65,-32.81999992370605,-40.52352132819614%,21,41828,9.5,Black/Sail/Gum Yellow,https://www.shopwss.com/products/432997_070?variant=41288211824695,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593845566,B0D1RM6FNT,"Nike Men's Killshot 2 Leather Sneakers, Black/Sail/Gum Yellow, 8.5 Medium US",80.99,60.25,-36.85999988555908,-45.511791437904776%,27,41828,8.5,Black/Sail/Gum Yellow,https://www.shopwss.com/products/432997_070?variant=41288211759159,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593845542,B0CTMLF37N,"Nike Men's Killshot 2 Leather Sneakers, Black/Sail/Gum Yellow, 8 Medium US",80.99,55.0099983215332,-41.310001602172846,-51.006299051948204%,23,41828,8,Black/Sail/Gum Yellow,https://www.shopwss.com/products/432997_070?variant=41288211726391,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593845498,B0D9KP4ZMR,"Nike Men's Killshot 2 Leather Sneakers, Black/Sail/Gum Yellow, 7.5 Medium US",80.99,70,-28.72999977111816,-35.47351496619109%,14,41828,7.5,Black/Sail/Gum Yellow,https://www.shopwss.com/products/432997_070?variant=41288211693623,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
193152582125,B07ZL2JP1G,"Nike Men's Killshot 2 Leather Sneakers, Sail/Oil Grey/Gum Yellow, 13 Medium US",80.99,0,0,,9,41828,13,White/Black,https://www.shopwss.com/products/432997_121?variant=41049714655287,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
193152582019,B07ZKYJBBJ,"Nike Men's Killshot 2 Leather Sneakers, Sail/Oil Grey/Gum Yellow, 7.5 Medium US",80.99,73.69999694824219,-24.56000350952148,-30.324735781604495%,8,41828,7.5,White/Black,https://www.shopwss.com/products/432997_121?variant=41049714327607,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
193152582002,B07ZKZJML2,"Nike Men's Sneaker, Sail Oil Grey Gum Yellow, 7",80.99,0,0,,1,41828,7,White/Black,https://www.shopwss.com/products/432997_121?variant=41049714294839,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
193152582033,B07ZL1XH9J,"Nike Unisex's Retro, Sail Oil Grey Gum Yellow, 39/40 EU",80.99,51.290000915527344,-45.26999925613403,-55.89578868518833%,19,41828,8.5 Women/6.5 Men,White/Black,https://www.shopwss.com/products/432997_121?variant=41049714393143,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
193152582040,B07ZL261V6,"Nike Men's Sneaker, Sail Oil Grey Gum Yellow, 9",80.99,0,0,,3,41828,9,White/Black,https://www.shopwss.com/products/432997_121?variant=41049714425911,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
193152582071,B07ZL2VBPX,"Nike Men's Sneaker, Sail Oil Grey Gum Yellow, 10.5",80.99,0,0,,6,41828,10.5,White/Black,https://www.shopwss.com/products/432997_121?variant=41049714524215,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
193152582026,B07ZL2XPVB,"Nike Men's Sneaker, Sail Oil Grey Gum Yellow, 8",80.99,77.86000061035156,-21.969999542236323,-27.126805213281052%,11,41828,8,White/Black,https://www.shopwss.com/products/432997_121?variant=41049714360375,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
193152582064,B07ZL35GQ5,Nike Killshot 2 Leather (Sail/Oil Grey-Gum Yellow 10),80.99,0,0,,9,41828,10,White/Black,https://www.shopwss.com/products/432997_121?variant=41049714491447,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
193152582101,B07ZL3FLNQ,"Nike Men's Killshot 2, Sail/Oil Grey-gum Yellow, 12",80.99,97.58000183105469,-5.369998683929438,-6.630446578502826%,9,41828,12,White/Black,https://www.shopwss.com/products/432997_121?variant=41049714622519,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197593845580,B0CTKQ4WLX,"Nike Men's Killshot 2 Leather Sneakers, Black/Sail/Gum Yellow, 9 Medium US",80.99,58.77000045776367,-38.19999908447265,-47.16631569881795%,23,41865,9,Black/Sail/Gum Yellow,https://www.shopwss.com/products/432997_070?variant=41288211791927,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191531316187,B07TKMLX34,"adidas Originals Men's Superstar Shoe Running Core Black/Footwear White/Core Black, 11 D(M) US",89.99,103.62999725341797,-9.22000288009643,-10.245586043000813%,3,41885,11,Black/White/Black,https://www.shopwss.com/products/eg4959?variant=40942271725623,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
888408282750,B00K5CN2EE,"Nike Everyday Cushion Crew Socks, Unisex , Black/White, M (Pack of 6 Pairs of Socks)",18,28.5,-0.9499998092651367,-5.277776718139648%,5,42186,Medium,Black/White,https://www.shopwss.com/products/sx7666_010?variant=40942239547447,BOGO-50
888408282804,B00K5CN73A,"Nike Everyday Cushion Crew Socks, Unisex , White/Black, L (Pack of 6 Pairs of Socks)",18,0,0,,15,42186,Large,White/Black,https://www.shopwss.com/products/sx7666_100?variant=40942239416375,BOGO-50
666032613528,B001EZ3PCA,"Nike Men's Air Max LTD 3 Shoes Sneaker, Black/Black-Black, 7",116.99,139.99000549316406,-5.3199946784973235,-4.547392664755384%,2,42272,7,Black/Black/Black,https://www.shopwss.com/products/687977_020?variant=41414766526519,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
666032613610,B00MAMXZRQ,"Nike Men's Air Max LTD 3 Shoes Sneaker, Black/Black-Black, 11.5",116.99,0,0,,3,42272,11.5,Black/Black/Black,https://www.shopwss.com/products/687977_020?variant=41414766821431,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
666032613597,B00MAMY4A8,"Nike Men's Air Max LTD 3 Shoes Sneaker, Black/Black-Black, 10.5",116.99,115,-26.720000019073495,-22.83955895296478%,5,42272,10.5,Black/Black/Black,https://www.shopwss.com/products/687977_020?variant=41414766755895,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195866721661,B09P7C2Z67,Air Max Intrlk 75 (Big Kid),67.49,89,1.0799996948242239,1.600236619979588%,7,42272,7 Big Kid,Black White Anthracite Wolf Gr,https://www.shopwss.com/products/dh9393_002?variant=40942432059447,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195866721616,B09P7CK46N,Air Max Intrlk 75 (Big Kid),67.49,0,0,,5,42272,4.5 Big Kid,Black White Anthracite Wolf Gr,https://www.shopwss.com/products/dh9393_002?variant=40942431928375,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195866721593,B0B1QWQ7W4,Nike Big Kid's Air Max INTRLK Lite Black/Anthracite-Wolf Grey - 3.5,67.49,0,0,,4,42272,3.5 Big Kid,Black White Anthracite Wolf Gr,https://www.shopwss.com/products/dh9393_002?variant=40942431961143,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
666032613542,B00MAMXZXA,"Nike Men's Air Max LTD 3 Shoes Sneaker, Black/Black-Black, 8",116.99,88.7300033569336,-48.969997158050546,-41.85827605611638%,4,42322,8,Black/Black/Black,https://www.shopwss.com/products/687977_020?variant=41414766592055,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
666032613566,B00MAMY1EW,"Nike Men's Air Max LTD 3 Shoes Sneaker, Black/Black-Black, 9",116.99,110,-30.810000171661386,-26.335584384700734%,8,42322,9,Black/Black/Black,https://www.shopwss.com/products/687977_020?variant=41414766657591,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
666032613580,B000SD7QKG,"Nike Men's Air Max LTD 3 Shoes Sneaker, Black/Black-Black, 10",116.99,87.30999755859375,-49.86000274658204,-42.61902961499448%,6,42322,10,Black/Black/Black,https://www.shopwss.com/products/687977_020?variant=41414766723127,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194954083391,B08QBJ1LK9,"Nike Women's Basketball Shoe, White/White-White, 7.5",114.99,110,-28.569999923706064,-24.845638684847433%,14,42322,7.5,White Metallic Logo,https://www.shopwss.com/products/dd8959_100?variant=40942317830199,
826216699001,B07HYGPN9N,"Nike Men's Gymnastics Shoes Running, Multicoloured White University Red Black 100, 10",116.99,129.3800048828125,-14.339995136260995,-12.257453744987602%,7,42322,10,Multicoloured White University Red Black 100,https://www.shopwss.com/products/bv1171_100?variant=40942236598327,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
826216698974,B07HYDGMLP,"Nike Men's Gymnastics Shoes Running, Multicoloured White University Red Black 100, 9",116.99,128.22999572753906,-15.310003986358652,-13.08659200475139%,5,42322,9,Multicoloured White University Red Black 100,https://www.shopwss.com/products/bv1171_100?variant=40942236991543,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
826216698967,B07HYHQ5WM,"Nike Men's Gymnastics Shoes Running, Multicoloured White University Red Black 100, 9.5 US",116.99,0,0,,3,42322,8.5,Multicoloured White University Red Black 100,https://www.shopwss.com/products/bv1171_100?variant=40942236958775,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
826216699049,B07HYGVVB4,"NIKE Men's Football Shoe, Multicolour White University Red Black 100, 11.5",116.99,125,-18.220000019073495,-15.57398069841311%,8,42322,11.5,Multicoloured White University Red Black 100,https://www.shopwss.com/products/bv1171_100?variant=40942236696631,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194433486880,B09RLQ6JQW,"Converse Boy's Chuck Taylor All Star Eva Lift Hi (Big Kid) Platform, Optical White, 6",53.99,53.88999938964844,-15.11000036239625,-27.986664868301997%,14,42355,6 Big Kid,Optical White,https://www.shopwss.com/products/272856f?variant=40942393884727,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194433495141,B09RLRNPCF,"Converse Boy's Chuck Taylor All Star Eva Lift Hi (Big Kid) Platform, Optical White, 6.5",53.99,44.130001068115234,-23.40999864578248,-43.35987895125482%,5,42355,6.5 Big Kid,Optical White,https://www.shopwss.com/products/272856f?variant=40942393851959,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194433486873,B09RLMHL46,"Converse Boy's Chuck Taylor All Star Eva Lift Hi (Big Kid) Platform, Optical White, 5.5",53.99,0,0,,8,42355,5.5 Big Kid,Optical White,https://www.shopwss.com/products/272856f?variant=40942393753655,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194433486774,B0C9N3MHFB,"Converse Boy's Chuck Taylor All Star Eva Lift Hi (Big Kid) Platform, Black, 3.5",53.99,0,0,,8,42355,3.5 Big Kid,Black White,https://www.shopwss.com/products/272855f?variant=40942393458743,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022863079351,B0009Q50H8,"Converse Chuck Taylor All Star Canvas High Top Sneaker, black monochrome, 11 M US Little Kid",35.99,0,0,,3,42355,11 Little Kid,Black Monochrome,https://www.shopwss.com/products/3s121?variant=40942210547767,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022863079450,B009UVZH94,"Converse Kid's Chuck Taylor All Star High Top Shoe, black monochrome, 3 M US Little Kid",35.99,0,0,,2,42355,3 Little Kid,Black Monochrome,https://www.shopwss.com/products/3s121?variant=40942210711607,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022863079375,B0009Q50HI,"Converse Chuck Taylor All Star Canvas High Top Sneaker, black monochrome, 12 M US Little Kid",35.99,0,0,,3,42355,12 Little Kid,Black Monochrome,https://www.shopwss.com/products/3s121?variant=40942210580535,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866405027,B001DKH1QM,"Converse Kid's Chuck Taylor All Star High Top Shoe, optical white, 2 M US Little Kid",35.99,0,0,,8,42355,2 Little Kid,Optical White,https://www.shopwss.com/products/3j253?variant=40942210285623,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022859552769,B002VSKZQS,"Converse Clothing & Apparel Chuck Taylor All Star High Top Sneaker, Navy, 10.5",58.49,59.06999969482422,-14.350000133514413,-24.534108622866153%,11,42355,10.5,Navy,https://www.shopwss.com/products/m9622?variant=40942181679159,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866376815,B077ZL8DM6,Converse Girl/high top Sneakers 3J231C YTHS C/T Allstar HI Size 31 Black,35.99,52.95000076293945,3.65000082015991,10.141708308307614%,12,42355,13 Little Kid,Black/White/Black,https://www.shopwss.com/products/3j231?variant=40942207565879,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022859471138,B001AEA5MI,"Chuck Taylor All Star Canvas High Top, Black/White, 17 Women/15 Men",58.49,0,0,,1,42355,15,Black Monochrome,https://www.shopwss.com/products/m9160?variant=40942179516471,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
